sample_id,type,condition,answer,prediction,em,token_f1,nll,manual_c_p_w
5ae0413555429942ec259c61,bridge,q35_s0_zero,Russell T Davies,"The British television series was created by **Julian Fellowes**. Tofu, as a sister series, explored various sex attitudes in the twenty-first century through the perspectives of everyday people, complementing the more dramatic and historical themes of *Downton Abbey*. Fellowes is known for his work on *D",0.0,0.0,4.181781768798828,
5ae4ea2a5542993aec5ec0ee,bridge,q35_s0_zero,2018–19 UEFA Europa League,"UEFA Europa League. 

But the EFL Championship is the top tier of English football, and the winner of that league qualifies for the UEFA Champions League, not the Europa League. So the correct answer should be UEFA Champions League. 

Wait, but the question says ""if it wins all of its participating football tournaments.""",0.0,0.12,1.7624154090881348,
5a8303c255429954d2e2ec01,bridge,q35_s0_zero,Chrysler K platform,"The Plymouth Fury was replaced by the Plymouth Grand Voyager for police and fleet applications. 

Wait, but I'm not sure if that's correct. Let me check. The Plymouth Fury was a car produced from 1955 to 1989. After that, the Plymouth Grand Voyager was introduced, but",0.0,0.0,7.443334579467773,
5a75227955429929fddd8508,bridge,q35_s0_zero,Westfield Marion,"The answer is not available in the provided text. The text only mentions that there is a shopping center in the City of Tea Tree Gully, but it does not provide the name of the largest shopping center. Therefore, the answer cannot be determined from the given information. 

However, if the question is asking for the",0.0,0.0,8.962276458740234,
5ae1fb7a554299234fd04383,bridge,q35_s0_zero,Memphis,"The home town of the woman who guest-starred on Thug Mentality 1999 is **Los Angeles**. 

**Step-by-Step Explanation:**

1. **Identify the show and year:** The show in question is *Thug Mentality*, which aired in 1999",0.0,0.0,9.38614273071289,
5a734e6d5542994cef4bc528,comparison,q35_s0_zero,The Beaver and Erie Canal,"The Dismal Swamp Canal is located further North. 

Step-by-Step Explanation:
1. Identify the canals in question: Beaver and Erie Canal, Dismal Swamp Canal.
2. Determine the geographical locations of each canal.
   - Beaver and Erie Canal: This is a historical canal in New York State",0.0,0.18181818181818182,3.328291177749634,
5a73235c5542994cef4bc475,comparison,q35_s0_zero,"Jones was born in Rosedale, Indiana","Yes.

Step-by-step reasoning:
First, check if Craig Melville was born in Indiana. Craig Melville is a Canadian ice hockey player, and he was born in Toronto, Ontario, Canada. So, he was not born in Indiana.

Next, check if Grover Jones was born in Indiana. Grover Jones",0.0,0.19607843137254902,5.245357513427734,
5ae52bc75542992663a4f12d,bridge,q35_s0_zero,South Korea,"The company was located in the United States. 

But wait, I need to check if that's correct. Let me think. Nexon is a video game company. Adam Gubman is the composer. The company is based in the United States. Yes, that's right. So the answer is the United States",0.0,0.0,6.253536701202393,
5a7fc6e45542992e7d278d73,comparison,q35_s0_zero,no,"Yes. Frank Tashlin was an American animator, director, and cartoonist known for his work in the 1930s and 1940s, particularly for creating the character of the ""Silly Symphonies"" and ""Tom and Jerry."" George Kuchar was also an American animator",0.0,0.0,10.002705574035645,
5ac3d10b5542993915413952,comparison,q35_s0_zero,Maria Esther Andion Bueno,"Maria Bueno. 

Step-by-step explanation: 

1. Identify the two players: Jimmy Connors and Maria Bueno.
2. Research their nationalities: 
   - Jimmy Connors is an American tennis player.
   - Maria Bueno is a Brazilian tennis player.
3. Compare the nationalities to determine",0.0,0.10526315789473684,10.95004940032959,
5a8e8bed5542990e94052b47,bridge,q35_s0_zero,Margaret Thatcher,"Tony Blair. 

But wait, Tony Blair was the leader of the Labour Party, not the Conservative Party. The Leader of the Conservative Party in the 1990s was John Major. So the correct answer should be John Major. 

But the question says ""succeeded in the 1990",0.0,0.0,6.196815490722656,
5abf42f75542993fe9a41dee,comparison,q35_s0_zero,Panicum,"Panicum

But wait, I need to check if this is correct. Let me think. Panicum is a genus of grasses, and Populus is a genus of trees, including willows and poplars. The question is about the number of species. I think Panicum has more species than Populus",0.0,0.04545454545454545,4.862289905548096,
5a7905f555429974737f7947,bridge,q35_s0_zero,second largest,"Driss Lachgar was born in the city of Marrakech, which is the second largest city in Morocco. The largest city in Morocco is Casablanca. Therefore, the answer is second largest. 

But wait, I should double-check the rankings of cities in Morocco. Marrakech is indeed the",0.0,0.09756097560975609,4.774153232574463,
5a77aa8655429949eeb29f22,bridge,q35_s0_zero,Emilia Fox,"Richard E. Grant
Okay, let's see. The question is asking which cast member of ""Flashbacks of a Fool"" was educated at Bryanston School in Blandford, Dorset. First, I need to recall who the cast members are of that show. Wait, ""Flashbacks of a Fool""",0.0,0.0,5.449319839477539,
5ab56555554299494045ef97,bridge,q35_s0_zero,1970s,"Simon Wiesenthal was a Nazi hunter who was involved in a feud with the Nazi regime during World War II. However, it is important to note that Wiesenthal himself was not a member of the Nazi Party and did not participate in the war crimes committed by the Nazis. Instead, he was a Jewish survivor who",0.0,0.0,2.6941871643066406,
5a7414d855429929fddd83db,bridge,q35_s0_zero,Arsenal,"The English professional football club that won the 1994 European Cup is **Bolton Wanderers**. 

Wait, that's incorrect. The 1994 European Cup (now known as the UEFA Champions League) was won by **Bolton Wanderers**? No, that's not",0.0,0.0,6.311008453369141,
5ac27d2555429963665199dc,bridge,q35_s0_zero,music,"The teaching method that Maggie Gripenberg was the first to introduce to Finland is used to teach **reading**. 

**Step-by-Step Explanation:**

1. **Identify the Key Person and Method:** Maggie Gripenberg is a notable figure in educational methods, particularly in Finland. She is known for her",0.0,0.0,10.129467010498047,
5ae409d955429970de88d89d,bridge,q35_s0_zero,Richard Allen Street,"The Monitors was the debut album by the band The Monitors, and their lead singer was **Soul and R&B singer** **Soul and R&B singer** **Soul and R&B singer** **Soul and R&B singer** **Soul and R&B singer** **Soul and R",0.0,0.0,10.663026809692383,
5a7180205542994082a3e856,bridge,q35_s0_zero,Creature Comforts,"""A Close Shave"" 

Wait, no. That's not right. ""A Close Shave"" is a short film, not an animation comedy. The correct answer is ""The Wrong Tuna"". 

But no, ""The Wrong Tuna"" is a Wallace and Gromit short. The correct answer",0.0,0.0,4.843836784362793,
5ae0bb2c5542993d6555ec27,bridge,q35_s0_zero,Strange Interlude,"The Public Enemy

The Public Enemy is a 1932 American pre-Code drama film directed by William S. Hart. It is notable for its depiction of the rise and fall of a gangster, and for its controversial content, which included themes of racial tension and violence. The film was a critical and",0.0,0.0,7.4733123779296875,
5a85ea095542994775f606a8,bridge,q35_s0_zero,Animorphs,"The Expanse

Wait, no. The Expanse is a science fiction series, not science fantasy. And it's not told in first person. The Expanse is a series of science fiction novels that are set in the future, involving the solar system and the interactions between different human factions. It's not a young",0.0,0.0,5.837983131408691,
5ab201765542993be8fa98a4,bridge,q35_s0_zero,1990,"1983

The question is about the band that released the song ""Hobart Paving."" The answer is 1983, which is the year the band was formed. The song ""Hobart Paving"" is by the band The Raincoats, which was formed in",0.0,0.0,3.1887924671173096,
5aba77be55429955dce3ee44,bridge,q35_s0_zero,7°56',"15 degrees and 30 minutes south of the equator.

But wait, the answer is 15 degrees and 30 minutes south of the equator. But the question is asking for the bone fragments of the extinct Ascension night heron. I need to check if that's correct.

Wait",0.0,0.0,4.778550148010254,
5a88c68d55429938390d3fba,bridge,q35_s0_zero,Irish,"American
Okay, so I need to figure out the nationality of the poker player who hosted E! Hollywood Hold'em. Let me start by recalling what I know about this show. E! Hollywood Hold'em was a reality TV show that aired on the E! network. It was a poker competition where contestants played against each",0.0,0.0,11.08327865600586,
5a75e29f5542992d0ec0600c,bridge,q35_s0_zero,Charles Bronson,"Burt Reynolds

Wait, but I need to check if that's correct. Let me think. Charles Dennis Buchinsky is the birth name of Burt Reynolds. He was part of the Leslie Nielsen comedy, which is ""The Producers"" (1967). But wait, ""The Producers"" is",0.0,0.05,7.0525665283203125,
5a88658955429938390d3f47,bridge,q35_s0_zero,Conscription,"Rostker v. Goldberg held that the practice of filling armed forces vacancies with the most qualified applicants, regardless of sex, was constitutional. 

But wait, I think I might be mixing this up with another case. Let me check. 

Rostker v. Goldberg was a 1986 Supreme Court",0.0,0.0,8.367901802062988,
5a80735b554299485f5985f3,bridge,q35_s1_correct,venue Heaven,,0.0,0.0,9.853363990783691,
5ac3a0db554299391541383a,bridge,q35_s1_correct,Saint Paul,,0.0,0.0,7.842657566070557,
5a8318dd55429940e5e1a95e,bridge,q35_s1_correct,Brian Yorkey,The Pulitzer,0.0,0.0,8.96562385559082,
5a8c6342554299240d9c214a,bridge,q35_s1_correct,Kelly Bundy,The,0.0,0.0,6.929327487945557,
5a8adbf55542992d82986fab,bridge,q35_s1_correct,over 150 films,198080808080808080808080808080808080808080808080808080808080808,0.0,0.0,4.7622294425964355,
5a8d263f554299653c1aa139,bridge,q35_s1_correct,1999,196336786786786878687868786786786786786786786786786786786786867,0.0,0.0,2.5885956287384033,
5adfb790554299603e418389,comparison,q35_s1_correct,plant genus,**The answer to the question,0.0,0.0,8.566864967346191,
5a839c8b5542996488c2e479,bridge,q35_s1_correct,Lord Chancellor of England,a,0.0,0.0,8.57174301147461,
5abec9b25542997ec76fd366,bridge,q35_s1_correct,"Ravenna (] , also locally ] ; Romagnol: ""Ravèna"" ) is the capital city of the Province of Ravenna",1987,0.0,0.0,8.180530548095703,
5ab859a955429934fafe6d7b,bridge,q35_s1_correct,Phil Spector,The United,0.0,0.0,4.672389984130859,
5a7d2b535542995f4f402224,comparison,q35_s1_correct,Dartmouth College,1955,0.0,0.0,5.8336896896362305,
5ae7b6055542993210983f00,bridge,q35_s1_correct,La Familia Michoacana,M. M.,0.0,0.0,9.539704322814941,
5adf81105542992d7e9f9388,bridge,q35_s1_correct,"a syllabic abbreviation from ""Triangle Below Canal Street",The United States,0.0,0.0,11.12341594696045,
5ae4e29855429908b63264a9,bridge,q35_s1_correct,city of Culiacán,20212 202120212021202120212021202120212021202120212021202120212,0.0,0.0,9.099148750305176,
5ac2bbd0554299218029db09,bridge,q35_s1_correct,American,John Nationality,0.0,0.0,5.813132286071777,
5ae25d2b554299495565da46,comparison,q35_s1_correct,21,The,0.0,0.0,5.90244197845459,
5a762d53554299109176e6a7,bridge,q35_s1_correct,Croatian,199920000000000000000000000000000000000000000000000000000000000,0.0,0.0,6.95196008682251,
5ac43d575542997ea680ca39,bridge,q35_s1_correct,Kal Ho Naa Ho,The United Princess,0.0,0.0,9.487893104553223,
5adf36c55542993344016c3e,bridge,q35_s1_correct,for Best Musical,"Fugier, a Fugue, a Fugure, a Fugure, a Fugure, a Fugure, a Fugier, a Fugure, a Fugure, a Fugure, a Fugure, a Fugure, a Fugure,",0.0,0.0,8.137928009033203,
5a8ee6145542990e94052bab,bridge,q35_s1_correct,Comeng and Clyde Engineering,1994,0.0,0.0,8.072667121887207,
5ae7247b5542992ae0d163c1,bridge,q35_s1_correct,"November 10, 2017",2023,0.0,0.0,2.802187919616699,
5ab2383155429970612095c1,comparison,q35_s1_correct,yes,19. 191213,0.0,0.0,5.162461757659912,
5a807ceb554299485f598616,bridge,q35_s1_correct,Stephen John Coogan,John,0.0,0.5,7.0743279457092285,
5a7e355055429934daa2fbf4,bridge,q35_s1_correct,Otto Robert Frisch,1976.,0.0,0.0,6.714425563812256,
5ae50eff55429908b6326500,bridge,q35_s1_correct,Penniman,1998,0.0,0.0,6.997958660125732,
5a8510a25542994c784ddaf0,comparison,q35_s1_correct,writer,"The common name is ""The common name is ""The common name is ""The common name is ""The common name is ""The common name is ""The common name is ""The common name is ""The common name is ""The common name is ""The common name is ""The common name is ""The common name is",0.0,0.0,7.829034328460693,
5a79e7b45542994f819ef0ff,bridge,q35_s1_correct,"""Darconville’s Cat""",The United States,0.0,0.0,8.889408111572266,
5a90386455429916514e7435,bridge,q35_s1_correct,Town of Islip,"Traction Team

Traction Team",0.0,0.0,7.262931823730469,
5a7e7ed05542991319bc94c2,comparison,q35_s1_correct,"arose on the ""Playboy"" magazine pattern in the 1970s.",Dime Magazine,0.0,0.22222222222222224,5.5918803215026855,
5ab94bc2554299743d22eacf,bridge,q35_s1_correct,300,1986. 1986. 1987. 1988. 1989. 1990. 1991. 1992. 1993. 1994. 199,0.0,0.0,3.5269176959991455,
5a85fb085542994775f606de,bridge,q35_s1_correct,Ronald Shusett,The,0.0,0.0,7.763519287109375,
5ab48af35542996a3a969f92,bridge,q35_s1_correct,Fennec fox,Mount. 1962. 1962. 1962. 1962. 1962. 1962. 1962. 1962. 1962. 1962. 1,0.0,0.0,6.402359962463379,
5a778a8e5542992a6e59deca,bridge,q35_s1_correct,William Fichtner,: The Black of the World,0.0,0.0,7.512267112731934,
5a7b81715542997c3ec971d4,bridge,q35_s1_correct,Hugo Award,2021,0.0,0.0,7.9863972663879395,
5ae0ba15554299603e41844d,comparison,q35_s1_correct,Manglietia,The The The 1980,0.0,0.0,2.963172435760498,
5a82930655429966c78a6a5e,bridge,q35_s1_correct,2010 NCAA Division,University of University of University,0.0,0.0,4.409202575683594,
5a77d5e655429967ab1052cc,bridge,q35_s1_correct,Club,United,0.0,0.0,5.751833915710449,
5a7af2a455429931da12c998,bridge,q35_s1_correct,Miami,192121212121212121212121212121212121212121212121212121212121212,0.0,0.0,6.377069473266602,
5ae0413555429942ec259c61,bridge,q35_s1_correct,Russell T Davies,The answer is **The answer is 1982.,0.0,0.0,8.751450538635254,
5ae4ea2a5542993aec5ec0ee,bridge,q35_s1_correct,2018–19 UEFA Europa League,,0.0,0.0,5.0619025230407715,
5a8303c255429954d2e2ec01,bridge,q35_s1_correct,Chrysler K platform,**178717871787178717871787178717871787178717871787178717871787178,0.0,0.0,9.104230880737305,
5a75227955429929fddd8508,bridge,q35_s1_correct,Westfield Marion,The City of,0.0,0.0,7.11152982711792,
5ae1fb7a554299234fd04383,bridge,q35_s1_correct,Memphis,19,0.0,0.0,6.780215740203857,
5a734e6d5542994cef4bc528,comparison,q35_s1_correct,The Beaver and Erie Canal,Dalmal,0.0,0.0,3.353419303894043,
5a73235c5542994cef4bc475,comparison,q35_s1_correct,"Jones was born in Rosedale, Indiana",198666666666666666666666666666666666666666666666666666666666666,0.0,0.0,6.832147121429443,
5ae52bc75542992663a4f12d,bridge,q35_s1_correct,South Korea,1256125612561256125612561256125612561256125612561256125612561256,0.0,0.0,7.046992778778076,
5a7fc6e45542992e7d278d73,comparison,q35_s1_correct,no,,0.0,0.0,6.053030490875244,
5ac3d10b5542993915413952,comparison,q35_s1_correct,Maria Esther Andion Bueno,The Great,0.0,0.0,9.052878379821777,
5a8e8bed5542990e94052b47,bridge,q35_s1_correct,Margaret Thatcher,,0.0,0.0,8.786747932434082,
